20033;2.366329439422798E-6
20034;1.976831534416637E-6
20035;5.242929707011479E-6
20036;3.3442062379731525E-6
20037;1.976831534416637E-6
20038;1.976831534416637E-6
20039;3.1995249608042603E-6
20040;3.0130207303733575E-6
20041;1.976831534416637E-6
20042;9.191836086563636E-6
20043;2.3305489527136283E-6
20044;5.310019894845776E-6
20045;8.770571439991963E-6
20046;4.01085575696777E-6
20047;1.0260012603889927E-5
20048;2.3305489527136283E-6
20049;1.976831534416637E-6
20050;3.2227174042791987E-6
20051;1.976831534416637E-6
20052;5.772721455828918E-6
20053;1.976831534416637E-6
20054;3.4734780195294725E-6
20055;1.976831534416637E-6
20056;4.020677562946414E-6
20057;3.3079265830357373E-6
20058;4.62199704178538E-6
20059;1.976831534416637E-6
20060;2.5729427716815195E-6
20061;2.5729427716815195E-6
20062;8.174067182178152E-6
20063;1.976831534416637E-6
20064;3.0903918206140824E-6
20065;4.4281560656874346E-6
20066;2.5708787962413946E-6
20067;6.1907206292243825E-6
20068;1.0781906159195569E-5
20069;1.976831534416637E-6
20070;1.976831534416637E-6
20071;2.4306384848770238E-6
20072;6.966769394140603E-5
20073;3.6338965721103564E-6
20074;6.6728082698652265E-6
20075;2.4834108344306023E-5
20076;6.125227391510475E-6
20077;1.1502648884516117E-5
20078;1.147273317241955E-5
20079;1.0888996744482793E-5
20080;1.3544021567137119E-5
20081;8.009476333610258E-6
20082;6.003741060891976E-6
20083;1.104924506939746E-5
20084;3.551456841799502E-6
20085;5.33744514292492E-6
20086;3.2082133807130004E-5
20087;3.021513056650769E-6
20088;2.4947272212696554E-5
20089;4.79413576489402E-6
20090;1.724776113198891E-5
20091;6.052672071916123E-6
20092;4.304176447883495E-6
20093;2.8169849365437078E-6
20094;1.976831534416637E-6
20095;4.0780515127844764E-6
20096;8.933972043764237E-6
20097;2.5893698837160607E-6
20098;2.138085954345983E-6
20099;4.936090557787267E-6
20100;5.704024346320698E-6
20101;1.976831534416637E-6
20102;1.976831534416637E-6
20103;1.976831534416637E-6
20104;1.976831534416637E-6
20105;1.976831534416637E-6
20106;6.436326426367996E-6
20107;6.333385519906482E-6
20108;1.976831534416637E-6
20109;2.9767785781993374E-6
20110;3.182029180121615E-6
20111;1.976831534416637E-6
20112;3.654516415559089E-6
20113;1.976831534416637E-6
20114;3.957992072733522E-6
20115;4.387840976803328E-6
20116;1.976831534416637E-6
20117;1.976831534416637E-6
20118;5.679391861237174E-6
20119;4.2006346758004425E-6
20120;1.976831534416637E-6
20121;1.976831534416637E-6
20122;2.0700551157018166E-6
20123;3.1137745610212925E-5
20124;4.18085537291719E-6
20125;2.0700551157018166E-6
20126;3.238342860309355E-6
20127;4.937433024046923E-6
20128;2.3203156061842823E-6
20129;4.383355211658421E-6
20130;7.42884091685912E-6
20131;1.1099145187598922E-5
20132;2.4701926884429447E-6
20133;5.62730440877334E-6
20134;2.0700551157018166E-6
20135;2.0693552363928522E-5
20136;1.0502193889957643E-5
20137;7.036314186358343E-6
20138;4.072507174107561E-6
20139;2.7154666396960988E-6
20140;9.08954293827699E-6
20141;2.853220487071223E-6
20142;8.45332322143564E-6
20143;1.857914553596089E-5
20144;5.294607103875216E-6
20145;5.579607953957149E-6
20146;3.1098789858611644E-6
20147;9.614045982171138E-6
20148;2.3995158761252855E-5
20149;4.788022683715338E-6
20150;5.292441658913176E-6
20151;1.976831534416637E-6
20152;3.735285704460803E-6
20153;7.933876163381852E-6
20154;7.864002750550106E-6
20155;9.62573620088291E-6
20156;6.290686183381781E-6
20157;5.823145762841057E-6
20158;1.976831534416637E-6
20159;1.976831534416637E-6
20160;2.044929297234758E-6
20161;1.976831534416637E-6
20162;6.086968693942912E-6
20163;3.409726210844772E-6
20164;1.976831534416637E-6
20165;7.847445735300232E-6
20166;9.602983464171193E-6
20167;1.208358998579852E-5
20168;2.4912053177190273E-6
20169;4.229260649204978E-6
20170;6.413548479609179E-6
20171;3.6886597331917254E-6
20172;1.976831534416637E-6
20173;2.4867879601523084E-6
20174;2.4867879601523084E-6
20175;1.976831534416637E-6
20176;9.996203740055528E-6
20177;4.075399524538395E-6
20178;5.625492088507073E-6
20179;4.029421698824299E-6
20180;5.47715990462542E-6
20181;4.836603387671951E-5
20182;2.687146938802207E-6
20183;4.442458219449317E-6
20184;1.976831534416637E-6
20185;2.176594156744195E-6
20186;2.357275889732565E-6
20187;2.63095926162409E-6
20188;3.3574972054640055E-6
20189;2.3424932647451723E-6
20190;2.6241121136378723E-6
20191;7.56658880763513E-6
20192;4.709780698874348E-6
20193;2.3424932647451723E-6
20194;4.033635864174753E-5
20195;3.4217279227037256E-6
20196;3.6129281419165856E-5
20197;5.141434215299348E-6
20198;3.6382815218246024E-6
20199;3.0252749418809627E-6
20200;1.2724576671377531E-5
20201;2.6457658569612423E-5
20202;8.152773044423834E-6
20203;7.6223450352627495E-6
20204;6.177666549468343E-6
20205;2.3424932647451723E-6
20206;1.0924323353871054E-5
20207;9.361822511821558E-6
20208;6.863170671445203E-6
20209;1.3055069815892879E-5
20210;1.976831534416637E-6
20211;3.543855447288756E-5
20212;7.789673167199168E-6
20213;1.1403930389652154E-5
20214;4.172602823172518E-6
20215;1.976831534416637E-6
20216;1.976831534416637E-6
20217;1.976831534416637E-6
20218;1.976831534416637E-6
20219;3.305305837596389E-6
20220;1.976831534416637E-6
20221;2.150008580785938E-6
20222;1.976831534416637E-6
20223;1.124207042249192E-5
20224;2.946764318104942E-6
20225;5.7255631114268745E-6
20226;5.712772465234963E-6
20227;1.976831534416637E-6
20228;2.9462620202884816E-6
20229;1.976831534416637E-6
20230;3.1848040563093795E-6
20231;9.260597095875204E-6
20232;3.493105876934466E-6
20233;3.865948780791348E-6
20234;2.409710847510024E-6
20235;6.090606611297368E-6
20236;3.94187951569591E-6
20237;2.409710847510024E-6
20238;5.505410672052582E-6
20239;1.976831534416637E-6
20240;3.316608336337737E-6
20241;2.2240467999462487E-6
20242;2.503357359707132E-6
20243;3.4518216447764936E-6
20244;2.127349030690508E-6
20245;2.291908185050715E-6
20246;4.718167208670112E-6
20247;1.3923593814646704E-5
20248;3.208751897680621E-6
20249;1.976831534416637E-6
20250;2.404234579674821E-6
20251;4.195520992228022E-6
20252;5.972545835329281E-6
20253;8.040890871174752E-6
20254;2.255977365546234E-6
20255;2.134491034927735E-6
20256;1.2781309745694515E-5
20257;2.134491034927735E-6
20258;2.2545528684930136E-5
20259;4.405449183943431E-6
20260;2.4701070398121387E-6
20261;2.134491034927735E-6
20262;2.134491034927735E-6
20263;2.134491034927735E-6
20264;2.134491034927735E-6
20265;5.082222321195329E-6
20266;2.134491034927735E-6
20267;2.134491034927735E-6
20268;2.134491034927735E-6
20269;2.50400937355839E-6
20270;4.084313447022044E-6
20271;1.976831534416637E-6
20272;2.352375791493065E-6
20273;2.0553764397790306E-6
20274;2.0553764397790306E-6
20275;2.2859169554487274E-5
20276;3.325060962866072E-6
20277;3.24704936709767E-6
20278;1.582415494757794E-5
20279;9.641487874308814E-6
20280;2.0553764397790306E-6
20281;2.4831812573346063E-6
20282;2.8713715447181644E-6
20283;9.870487072838543E-6
20284;2.0553764397790306E-6
20285;8.506884367165595E-6
20286;2.2250815795229093E-6
20287;3.0229986808896273E-5
20288;1.2513991454852459E-5
20289;2.305052986426516E-6
20290;4.1795015350685975E-6
20291;2.321391137513466E-6
20292;3.6950792266421855E-6
20293;1.3389110603242743E-5
20294;2.219943927618861E-6
20295;3.028561395944655E-6
20296;1.5212981427596197E-5
20297;7.539410051057643E-6
20298;2.2028033819162504E-5
20299;2.3229677766873E-6
20300;8.980388097700397E-6
20301;3.657138338670778E-6
20302;2.2637969558248876E-6
20303;4.699709812902749E-6
20304;1.976831534416637E-6
20305;2.1664485198526687E-6
20306;6.367215530488022E-6
20307;2.1664485198526687E-6
20308;3.184791741432713E-5
20309;5.4022230942386065E-6
20310;5.351958735424028E-6
20311;2.1664485198526687E-6
20312;2.1664485198526687E-6
20313;2.1664485198526687E-6
20314;2.8121075462955584E-6
20315;6.055600834902425E-6
20316;2.1664485198526687E-6
20317;5.857617269579092E-6
20318;5.849615878315937E-6
20319;2.1664485198526687E-6
20320;2.1664485198526687E-6
20321;3.84675532410681E-6
20322;2.1664485198526687E-6
20323;3.84675532410681E-6
20324;3.84675532410681E-6
20325;8.51764923097361E-6
20326;1.6303746501994917E-5
20327;1.111319663702031E-5
20328;5.912096036155835E-6
20329;7.403923394847993E-6
20330;7.054830869237894E-6
20331;1.0034764102039378E-5
20332;2.647027726257923E-6
20333;2.647027726257923E-6
20334;2.647027726257923E-6
20335;4.7474112315756E-6
20336;1.196740875610372E-5
20337;5.408895859356413E-6
20338;1.5597046623152052E-5
20339;2.647027726257923E-6
20340;2.647027726257923E-6
20341;1.976831534416637E-6
20342;3.49324236907256E-6
20343;1.976831534416637E-6
20344;1.976831534416637E-6
20345;1.976831534416637E-6
20346;3.0483494984072067E-6
20347;1.3836353959575515E-5
20348;1.976831534416637E-6
20349;4.559613557539142E-6
20350;1.976831534416637E-6
20351;1.3483702504858487E-5
20352;5.33744514292492E-6
20353;5.848944124569647E-6
20354;2.298104704679613E-6
20355;2.8911560338543018E-6
20356;1.2289533262630487E-5
20357;1.1982301138591461E-5
20358;8.800078591070562E-6
20359;2.8911560338543018E-6
20360;2.214337251677699E-6
20361;2.5019746245071527E-6
20362;9.463641503925632E-6
20363;6.092752173261742E-6
20364;5.0806889380616435E-6
20365;1.2803465978656864E-5
20366;5.912332574809929E-6
20367;2.989618769774201E-6
20368;1.0405944697961459E-5
20369;1.951983034749207E-5
20370;7.358772257440961E-6
20371;3.0164830811367685E-6
20372;1.0283446797418248E-5
20373;7.507184798633969E-6
20374;4.3586640489887275E-6
20375;7.0983163188562E-6
20376;8.325527812366337E-6
20377;2.0676311314635755E-6
20378;3.7479379357177166E-6
20379;1.042146306634269E-5
20380;7.532569548448121E-6
20381;5.6483525732706055E-5
20382;2.1527244857540113E-6
20383;2.1527244857540113E-6
20384;4.201086806240536E-6
20385;2.1527244857540113E-6
20386;2.1527244857540113E-6
20387;2.1527244857540113E-6
20388;5.049080390134909E-6
20389;2.5684457130132193E-5
20390;2.1527244857540113E-6
20391;2.1527244857540113E-6
20392;2.1527244857540113E-6
20393;2.1527244857540113E-6
20394;2.637959542728449E-6
20395;2.1527244857540113E-6
20396;1.2771133625266165E-5
20397;1.9145919827340767E-5
20398;3.833031290008153E-6
20399;4.892465095119534E-6
20400;3.1352811790850865E-6
20401;4.000445367570877E-6
20402;3.833031290008153E-6
20403;1.2186814237215863E-5
20404;2.4122321393516675E-6
20405;2.1527244857540113E-6
20406;2.1527244857540113E-6
20407;4.560899007535262E-6
20408;4.73574081211916E-6
20409;7.616988855229838E-6
20410;3.1416829245358553E-6
20411;1.2589816664876499E-5
20412;1.3753612977533576E-5
20413;3.833031290008153E-6
20414;6.559177404829562E-6
20415;2.1527244857540113E-6
20416;8.761588160202412E-6
20417;7.158291987338694E-6
20418;1.050822547521586E-5
20419;2.1527244857540113E-6
20420;2.313978905683357E-6
20421;4.555848628013918E-6
20422;2.3368065809950714E-6
20423;4.359847802863591E-6
20424;2.1527244857540113E-6
20425;1.755377887342139E-5
20426;2.1527244857540113E-6
20427;6.076524617339616E-6
20428;8.4766317032934E-6
20429;6.290450692801604E-6
20430;2.9770753298014274E-6
20431;6.3978859768535264E-6
20432;2.1527244857540113E-6
20433;2.1527244857540113E-6
20434;2.482048134069696E-5
20435;6.3162452045602325E-6
20436;2.1527244857540113E-6
20437;6.0011408730562645E-6
20438;1.3548445304990744E-5
20439;2.5251996924827047E-6
20440;2.5251996924827047E-6
20441;1.3313056973839698E-5
20442;4.552654718259594E-6
20443;7.66587533756402E-6
20444;3.574031905348394E-6
20445;1.7158567560945216E-5
20446;3.1709523942807924E-6
20447;2.6191729584301045E-6
20448;1.976831534416637E-6
20449;2.2815681704118184E-6
20450;2.305850830169163E-6
20451;1.976831534416637E-6
20452;6.315424117014645E-6
20453;1.976831534416637E-6
20454;1.976831534416637E-6
20455;4.1093496954226755E-6
20456;3.8058307703393206E-6
20457;2.536752394107867E-6
20458;3.8430600448023155E-6
20459;2.1823872949993218E-6
20460;1.976831534416637E-6
20461;1.976831534416637E-6
20462;2.2030082353938443E-6
20463;2.1531821781846098E-5
20464;5.803221009109121E-6
20465;2.2030082353938443E-6
20466;7.533206539784208E-6
20467;2.4552696201340785E-6
20468;7.490371107930469E-6
20469;5.578067981217348E-6
20470;4.768931850150137E-6
20471;5.258468544989822E-6
20472;4.083726161738209E-6
20473;4.07714074935684E-6
20474;1.976831534416637E-6
20475;2.347220911473238E-6
20476;2.347220911473238E-6
20477;2.347220911473238E-6
20478;2.347220911473238E-6
20479;4.848171399136503E-6
20480;2.332483448332673E-5
20481;3.0225427955954584E-6
20482;3.0225427955954584E-6
20483;2.6937308904735712E-6
20484;1.976831534416637E-6
20485;1.976831534416637E-6
20486;4.898521608300814E-6
20487;6.085733137564744E-6
20488;2.139159692892045E-6
20489;3.246209656444283E-6
20490;1.976831534416637E-6
20491;2.7140518492016444E-6
20492;1.976831534416637E-6
20493;1.976831534416637E-6
20494;1.976831534416637E-6
20495;1.976831534416637E-6
20496;2.6409028216754833E-6
20497;3.932676025045382E-6
20498;7.355784865236506E-6
20499;2.25236922079124E-6
20500;5.541639304459633E-6
20501;6.132972691225386E-6
20502;1.976831534416637E-6
20503;4.069452748815495E-6
20504;1.976831534416637E-6
20505;6.8475491417364294E-6
20506;3.242377582747553E-6
20507;2.5227441636324924E-6
20508;1.6881405126080283E-5
20509;5.228675652060178E-6
20510;6.6218303834473025E-6
20511;1.196960164920281E-5
20512;2.5227441636324924E-6
20513;1.0812816985399153E-5
20514;1.1917893305267436E-5
20515;2.594037492984013E-6
20516;8.751470873327363E-6
20517;8.113449877832715E-6
20518;1.8239532614156784E-5
20519;5.670279179619399E-6
20520;1.976831534416637E-6
20521;1.976831534416637E-6
20522;3.815392101716006E-6
20523;6.691908984146581E-6
20524;2.243026055453761E-6
20525;2.4506562082313248E-6
20526;2.397377927754665E-6
20527;3.1144563473963866E-6
20528;3.0131399439079106E-6
20529;8.157204396139266E-6
20530;2.7971977205628903E-5
20531;6.171444076867092E-6
20532;3.863641537878614E-6
20533;1.3600128206976438E-5
20534;2.107805081607591E-6
20535;2.107805081607591E-6
20536;6.258088841656964E-6
20537;1.976831534416637E-6
20538;1.0422707499163357E-5
20539;1.0488059105334249E-5
20540;1.0348522937701657E-5
20541;2.4125217296462134E-6
20542;2.4125217296462134E-6
20543;3.898277518554475E-6
20544;7.0211051525161375E-6
20545;2.4125217296462134E-6
20546;1.3040681805132579E-5
20547;6.885732562774191E-6
20548;4.729398803720949E-6
20549;8.193138356671705E-6
20550;3.657138338670778E-6
20551;1.1086897502890819E-5
20552;3.0013188778460805E-5
20553;9.034794342583418E-6
20554;1.2729366023899154E-5
20555;2.91968447961249E-6
20556;1.1843511442765009E-5
20557;1.3483283885301717E-5
20558;8.786567576100141E-6
20559;2.3009979114447362E-5
20560;2.178664211242681E-5
20561;2.7344822895980087E-5
20562;9.844998048563237E-6
20563;2.590936059084086E-5
20564;1.270683252895592E-5
20565;1.2379400472819096E-5
20566;6.511316106771515E-6
20567;1.292896980745459E-5
20568;2.731234835372026E-5
20569;7.0636174808839554E-6
20570;2.4904421512366126E-5
20571;3.5739574485414648E-6
20572;2.9370071133704633E-6
20573;9.734791884866017E-6
20574;4.202585511069561E-6
20575;2.140987608791112E-6
20576;2.140987608791112E-6
20577;2.952554403654487E-5
20578;8.855377640522588E-6
20579;1.2037309092257165E-5
20580;4.693280898103765E-6
20581;1.009136473667336E-5
20582;5.364713847668713E-6
20583;1.976831534416637E-6
20584;4.745565293108584E-6
20585;7.649508136846535E-6
20586;4.057907696165E-6
20587;2.196116965731686E-6
20588;5.32553143068581E-6
20589;7.087948736846996E-6
20590;8.387446530383164E-6
20591;2.3296760076000273E-6
20592;8.898519962321145E-6
20593;2.6194699158389233E-6
20594;4.373466459966045E-6
20595;2.4777767817609814E-6
20596;1.976831534416637E-6
20597;1.1648925578567902E-5
20598;3.0150631999540324E-6
20599;1.976831534416637E-6
20600;2.6436680907638787E-6
20601;2.352717578697885E-5
20602;3.166049876236749E-6
20603;3.455223872473934E-6
20604;8.575647141835811E-6
20605;4.93349801150202E-6
20606;6.660933116675889E-6
20607;2.6436680907638787E-6
20608;1.976831534416637E-6
20609;3.6107129519770196E-6
20610;6.345034326516492E-6
20611;2.9722217996002623E-6
20612;3.0392036359359903E-6
20613;1.976831534416637E-6
20614;2.1657490204563257E-6
20615;3.62948149887177E-6
20616;2.9569250415894774E-5
20617;3.62948149887177E-6
20618;1.976831534416637E-6
20619;1.976831534416637E-6
20620;1.976831534416637E-6
20621;8.280639502526177E-6
20622;7.1344621525447624E-6
20623;2.651290254927684E-6
20624;3.657138338670778E-6
20625;2.569086047362043E-5
20626;7.061433738959634E-6
20627;6.755685163573264E-6
20628;2.247472542066636E-6
20629;5.238294863014478E-6
20630;6.567493626385692E-6
20631;2.247472542066636E-6
20632;2.247472542066636E-6
20633;2.247472542066636E-6
20634;2.247472542066636E-6
20635;2.247472542066636E-6
20636;2.247472542066636E-6
20637;2.247472542066636E-6
20638;8.423243573475322E-6
20639;6.0976295260337945E-6
20640;2.681007564980444E-6
20641;2.247472542066636E-6
20642;2.247472542066636E-6
20643;2.247472542066636E-6
20644;6.3590389561938645E-6
20645;3.7683129488441047E-6
20646;1.1280122391330232E-5
20647;1.5388039706499172E-5
20648;9.589832374749778E-6
20649;2.786347294160496E-5
20650;9.268595500967761E-6
20651;7.274390329122786E-6
20652;6.239766786664982E-6
20653;2.247472542066636E-6
20654;1.2619833329409161E-5
20655;6.149505858997499E-6
20656;2.247472542066636E-6
20657;2.247472542066636E-6
20658;2.247472542066636E-6
20659;2.247472542066636E-6
20660;2.247472542066636E-6
20661;2.247472542066636E-6
20662;2.247472542066636E-6
20663;4.4827464770076184E-6
20664;2.247472542066636E-6
20665;4.268000798845078E-6
20666;5.120287060063894E-6
20667;2.247472542066636E-6
20668;4.149048607320219E-6
20669;6.271342204807527E-6
20670;7.14784035829001E-6
20671;2.247472542066636E-6
20672;4.252208435920651E-6
20673;1.1124398996433793E-5
20674;2.247472542066636E-6
20675;7.088805874539002E-6
20676;9.693790324473786E-5
20677;1.976831534416637E-6
20678;1.976831534416637E-6
20679;5.194055640223066E-6
20680;6.146545372780555E-6
20681;6.895219560821199E-6
20682;3.657138338670778E-6
20683;4.0906733615845865E-6
20684;5.33328808453704E-6
20685;2.2971269113547297E-6
20686;2.2971269113547297E-6
20687;3.977433715608871E-6
20688;3.977433715608871E-6
20689;6.791846948452413E-6
20690;2.2971269113547297E-6
20691;2.5236122093328242E-6
20692;2.7104957394783784E-6
20693;2.5857912328832354E-6
20694;1.140338936395403E-5
20695;6.593137963758033E-6
20696;3.25127828927379E-6
20697;3.729053760551542E-6
20698;5.146890537345163E-6
20699;3.977433715608871E-6
20700;2.8109750033346254E-6
20701;6.0550457602507425E-6
20702;2.4441480129484072E-6
20703;1.4144775519316895E-5
20704;6.042524175517598E-6
20705;6.27816125396201E-6
